#{"t_start": 1623057457.807184, "env_id": "dVRLPickPlaceTarget-v0"}
r,l,t
-100.0,100,28951.353299
-100.0,100,28991.473906
-100.0,100,29031.429437
-100.0,100,29071.041642
-100.0,100,29111.205481
-100.0,100,29151.433397
-100.0,100,29191.705221
-100.0,100,29231.841257
-100.0,100,29272.001911
-100.0,100,29311.95005
-100.0,100,29351.901945
-100.0,100,29391.933741
-100.0,100,29432.561842
-100.0,100,29472.753543
-100.0,100,29512.837667
-100.0,100,29552.805581
-100.0,100,29592.937992
-100.0,100,29632.905963
-100.0,100,29673.022436
-100.0,100,29712.78591
-100.0,100,29752.733561
-100.0,100,29792.701442
-100.0,100,29832.261622
-100.0,100,29872.177472
-100.0,100,29912.229521
-100.0,100,29952.682083
-100.0,100,29992.693935
-100.0,100,30032.501396
-100.0,100,30072.061306
-100.0,100,30111.717972
-100.0,100,30151.922209
-100.0,100,30191.918089
-100.0,100,30231.629246
-100.0,100,30646.897704
-100.0,100,30686.954129
-100.0,100,30727.285269
-100.0,100,30767.285375
-100.0,100,30807.458141
-100.0,100,30847.133426
-100.0,100,30887.037428
-100.0,100,30926.757339
-100.0,100,30966.429498
-100.0,100,31006.486334
-100.0,100,31046.481245
-100.0,100,31085.93416
-100.0,100,31125.650206
-100.0,100,31165.705711
-100.0,100,31205.538103
-100.0,100,31245.689887
-100.0,100,31285.697299
-100.0,100,31325.730639
-100.0,100,31365.521256
-100.0,100,31405.62974
-100.0,100,31445.646297
-100.0,100,31486.078178
-100.0,100,31526.14924
-100.0,100,31565.81397
-100.0,100,31605.897782
-100.0,100,31646.06152
-100.0,100,31686.181507
-100.0,100,31726.433619
-100.0,100,31766.469986
-100.0,100,31806.509616
-100.0,100,31846.789541
-100.0,100,31887.798154
-100.0,100,31928.429504
-100.0,100,31968.157425
-100.0,100,32008.206056
-100.0,100,32047.93409
-100.0,100,32087.693905
-100.0,100,32127.781682
-100.0,100,32167.881651
-100.0,100,32207.653539
-100.0,100,32247.981477
-100.0,100,32288.153665
-100.0,100,32327.87727
-100.0,100,32367.733261
-100.0,100,32407.577752
-100.0,100,32447.666148
-100.0,100,32487.565867
-100.0,100,32527.89022
-100.0,100,32567.453219
-100.0,100,32607.506128
-100.0,100,32647.68536
-100.0,100,32687.525394
-100.0,100,32727.58935
-100.0,100,32767.413206
-100.0,100,32807.302236
-100.0,100,32847.385378
-100.0,100,32887.409402
-100.0,100,32927.497236
-100.0,100,32967.261946
-100.0,100,33006.653673
-100.0,100,33046.694092
-100.0,100,33086.985308
-100.0,100,33126.845244
-100.0,100,33166.733532
-100.0,100,33206.474335
-100.0,100,33246.273369
-100.0,100,33286.525617
-100.0,100,33326.498452
-100.0,100,33366.305861
-100.0,100,33406.597628
-100.0,100,33446.489609
-100.0,100,33486.501538
-100.0,100,33526.221996
-100.0,100,33565.869422
-100.0,100,33605.518384
-100.0,100,33645.217764
-100.0,100,33685.309425
-100.0,100,33725.654363
-100.0,100,33765.449701
-100.0,100,33805.061241
-100.0,100,33844.947347
-100.0,100,33884.785721
-100.0,100,33924.362247
-100.0,100,33964.366239
-100.0,100,34004.1979
-100.0,100,34044.117722
-100.0,100,34083.878361
-100.0,100,34123.829806
-100.0,100,34163.697374
-100.0,100,34203.870079
-100.0,100,34244.097793
-100.0,100,34284.769894
-100.0,100,34324.789391
-100.0,100,34364.714025
-100.0,100,34405.101465
-100.0,100,34445.413977
-100.0,100,34485.365843
-100.0,100,34525.033355
-100.0,100,34564.810001
-100.0,100,34604.637514
-100.0,100,35021.422121
-100.0,100,35061.573879
-100.0,100,35101.673853
-100.0,100,35141.749681
-100.0,100,35181.577123
-100.0,100,35221.329474
-100.0,100,35261.025919
-100.0,100,35300.929226
-100.0,100,35340.837747
-100.0,100,35381.057223
-100.0,100,35421.850176
-100.0,100,35462.365577
-100.0,100,35502.405825
-100.0,100,35542.581517
-100.0,100,35582.27802
-100.0,100,35622.214059
-100.0,100,35662.222147
-100.0,100,35702.150068
-100.0,100,35742.165956
-100.0,100,35782.054204
-100.0,100,35822.018252
-100.0,100,35862.037871
-100.0,100,35902.041375
-100.0,100,35941.970167
-100.0,100,35982.465377
-100.0,100,36022.345705
-100.0,100,36062.418474
-100.0,100,36102.22141
-100.0,100,36142.106113
-100.0,100,36181.966168
-100.0,100,36221.897773
-100.0,100,36261.709804
-100.0,100,36301.690298
-100.0,100,36341.65765
-100.0,100,36381.606116
-100.0,100,36421.329729
-100.0,100,36461.261557
-100.0,100,36501.222199
-100.0,100,36540.914094
-100.0,100,36581.046077
-100.0,100,36621.097428
-100.0,100,36661.057514
-100.0,100,36700.994372
-100.0,100,36741.097541
-100.0,100,36781.106157
-100.0,100,36821.325986
-100.0,100,36861.06189
-100.0,100,36901.342032
-100.0,100,36942.281581
-100.0,100,36982.257299
-100.0,100,37022.437261
-100.0,100,37062.285393
-100.0,100,37102.114118
-100.0,100,37142.454087
-100.0,100,37182.473795
-100.0,100,37222.521837
-100.0,100,37262.793774
-100.0,100,37303.314206
-100.0,100,37343.618605
-100.0,100,37383.369337
-100.0,100,37423.341618
-100.0,100,37463.485718
-100.0,100,37503.334127
-100.0,100,37543.097273
-100.0,100,37582.901689
-100.0,100,37623.069283
-100.0,100,37662.962207
-100.0,100,37702.773448
-100.0,100,37742.893359
-100.0,100,37783.018068
-100.0,100,37823.305437
-100.0,100,37862.682255
-100.0,100,37902.617644
-100.0,100,37942.033216
-100.0,100,37981.77025
-100.0,100,38021.693393
-100.0,100,38061.630477
-100.0,100,38101.917605
-100.0,100,38141.569568
-100.0,100,38181.905283
-100.0,100,38222.273708
-100.0,100,38262.11777
