#{"t_start": 1613751115.8165581, "env_id": "dVRLPick-v0"}
r,l,t
-100.0,100,3658.247277
-100.0,100,3663.057835
-100.0,100,3667.989637
-100.0,100,3672.939247
-100.0,100,3677.847125
-100.0,100,3682.92869
-100.0,100,3687.820101
-100.0,100,3692.756499
-100.0,100,3697.643399
-100.0,100,3702.743716
-100.0,100,3707.657989
-100.0,100,3712.506441
-100.0,100,3717.186528
-100.0,100,3722.025633
-100.0,100,3726.723137
-100.0,100,3731.495411
-100.0,100,3736.431522
-100.0,100,3741.103751
-100.0,100,3745.680384
-100.0,100,3750.570131
-100.0,100,3755.289869
-100.0,100,3760.340398
-100.0,100,3765.183295
-100.0,100,3770.141213
-100.0,100,3775.086147
-100.0,100,3780.260746
-100.0,100,3785.29236
-100.0,100,3790.398621
-100.0,100,3795.702781
-100.0,100,3800.899556
-100.0,100,3806.347782
-100.0,100,3811.618318
-100.0,100,3816.858816
-100.0,100,3822.027966
-100.0,100,3826.99063
-100.0,100,3831.721384
-100.0,100,3836.331491
-100.0,100,3841.154951
-100.0,100,3846.076593
-100.0,100,3850.920384
-100.0,100,3855.466561
-100.0,100,3859.944109
-100.0,100,3864.395829
-100.0,100,3868.872576
-100.0,100,3873.256601
-100.0,100,3877.61534
-100.0,100,3882.000652
-100.0,100,3886.478653
-100.0,100,3890.895781
-100.0,100,3895.333699
-100.0,100,3899.773458
-100.0,100,3904.179168
-100.0,100,3908.55957
-100.0,100,3912.88796
-100.0,100,3917.47101
-100.0,100,3921.83042
-100.0,100,3947.744508
-100.0,100,3952.175753
-100.0,100,3956.602345
-100.0,100,3960.985859
-100.0,100,3965.405863
-100.0,100,3969.916553
-100.0,100,3974.320021
-100.0,100,3978.762769
-100.0,100,3983.156543
-100.0,100,3987.527048
-100.0,100,3992.110311
-100.0,100,3996.473825
-100.0,100,4000.83191
-100.0,100,4005.336965
-100.0,100,4009.849767
-100.0,100,4014.415038
-100.0,100,4019.031139
-100.0,100,4023.722531
-100.0,100,4028.240504
-100.0,100,4032.919464
-100.0,100,4037.409262
-100.0,100,4042.003233
-100.0,100,4046.453024
-100.0,100,4051.008598
-100.0,100,4055.724727
-100.0,100,4060.578244
-100.0,100,4065.108338
-100.0,100,4069.666832
-100.0,100,4074.381837
-100.0,100,4078.952676
-100.0,100,4083.590437
-100.0,100,4088.467383
-100.0,100,4093.248888
-100.0,100,4098.727665
-100.0,100,4104.244947
-100.0,100,4109.473016
-100.0,100,4114.790623
-100.0,100,4120.535871
-100.0,100,4125.949201
-100.0,100,4132.026603
-100.0,100,4137.817482
-100.0,100,4143.283059
-100.0,100,4148.852784
-100.0,100,4154.481584
-100.0,100,4160.569929
-100.0,100,4166.695029
-100.0,100,4172.607749
-100.0,100,4178.448491
-100.0,100,4184.51907
-100.0,100,4190.308288
-100.0,100,4196.201552
-100.0,100,4201.958541
-100.0,100,4207.659957
-100.0,100,4213.558192
-100.0,100,4219.24421
-100.0,100,4224.582891
-100.0,100,4229.830646
-100.0,100,4235.135363
-100.0,100,4240.438402
-100.0,100,4245.452183
-100.0,100,4250.41635
-100.0,100,4255.411928
-100.0,100,4260.254902
-100.0,100,4265.174306
-100.0,100,4270.08092
-100.0,100,4274.977022
-100.0,100,4279.87107
-100.0,100,4284.718237
-100.0,100,4289.816984
-100.0,100,4294.678
-100.0,100,4299.600843
-100.0,100,4304.544022
-100.0,100,4309.411075
-100.0,100,4314.31858
-100.0,100,4319.149204
-100.0,100,4324.230389
-100.0,100,4329.291298
-100.0,100,4334.02225
-100.0,100,4338.890015
-100.0,100,4343.911003
-100.0,100,4348.782412
-100.0,100,4353.521834
-100.0,100,4358.472277
-100.0,100,4363.338976
-100.0,100,4368.093546
-100.0,100,4372.942285
-100.0,100,4378.029301
-100.0,100,4383.038048
-100.0,100,4388.067293
-100.0,100,4393.151958
-100.0,100,4398.385501
-100.0,100,4403.264852
-100.0,100,4408.067768
-100.0,100,4413.192217
-100.0,100,4418.237637
-100.0,100,4423.424064
-100.0,100,4428.690323
-100.0,100,4433.935742
-100.0,100,4439.329502
-100.0,100,4444.746269
-100.0,100,4472.134673
-100.0,100,4477.551726
-100.0,100,4482.805023
-100.0,100,4487.891726
-100.0,100,4492.981709
-100.0,100,4498.232313
-100.0,100,4503.466181
-100.0,100,4508.539621
-100.0,100,4513.738965
-100.0,100,4519.052468
-100.0,100,4524.113548
-100.0,100,4529.18291
-100.0,100,4534.308576
-100.0,100,4539.410981
-100.0,100,4544.293552
-100.0,100,4549.070807
-100.0,100,4553.916143
-100.0,100,4558.705838
-100.0,100,4563.440031
-100.0,100,4568.215352
-100.0,100,4572.996192
-100.0,100,4577.848329
-100.0,100,4582.603132
-100.0,100,4587.265344
-100.0,100,4591.773825
-100.0,100,4596.356951
-100.0,100,4600.856125
-100.0,100,4605.233051
-100.0,100,4609.700105
-100.0,100,4614.160226
-100.0,100,4618.708027
-100.0,100,4623.486389
-100.0,100,4628.04815
-100.0,100,4632.645533
-100.0,100,4637.327953
-100.0,100,4642.034559
-100.0,100,4646.554324
-100.0,100,4651.084849
-100.0,100,4655.837921
-100.0,100,4660.678725
-100.0,100,4665.425519
-100.0,100,4670.424618
-100.0,100,4675.626584
-100.0,100,4680.772588
-100.0,100,4685.915079
-100.0,100,4691.118652
-100.0,100,4696.322419
-100.0,100,4701.436466
-100.0,100,4706.665699
-100.0,100,4712.024967
-100.0,100,4717.327593
-100.0,100,4722.458
-100.0,100,4728.711207
-100.0,100,4736.198568
-100.0,100,4742.760307
-100.0,100,4749.911301
-100.0,100,4756.508998
-100.0,100,4763.633023
-100.0,100,4770.566663
-100.0,100,4776.862407
-100.0,100,4782.879782
-100.0,100,4788.874878
-100.0,100,4795.773686
-100.0,100,4802.037166
-100.0,100,4808.32839
-100.0,100,4814.358922
-100.0,100,4820.293627
-100.0,100,4826.473561
-100.0,100,4832.696228
-100.0,100,4839.772726
-100.0,100,4849.289966
-100.0,100,4857.900408
-100.0,100,4864.447815
-100.0,100,4871.147535
-100.0,100,4877.552519
-100.0,100,4884.003191
-100.0,100,4890.447974
-100.0,100,4896.649381
-100.0,100,4902.566392
-100.0,100,4908.477128
-100.0,100,4913.731996
-100.0,100,4918.801158
-100.0,100,4923.709327
-100.0,100,4928.876963
-100.0,100,4934.046544
-100.0,100,4939.374831
-100.0,100,4944.474345
-100.0,100,4949.403596
-100.0,100,4954.4136
-100.0,100,4959.252082
-100.0,100,4964.223324
-100.0,100,4969.306234
-100.0,100,4974.267104
-100.0,100,4979.297084
-100.0,100,4984.144417
-100.0,100,4988.959296
-100.0,100,4993.790091
-100.0,100,4998.862968
-100.0,100,5003.992502
-100.0,100,5008.904359
-100.0,100,5035.93042
-100.0,100,5040.861082
-100.0,100,5045.966109
-100.0,100,5050.778952
-100.0,100,5055.679179
-100.0,100,5060.652959
-100.0,100,5065.615706
-100.0,100,5070.486424
-100.0,100,5075.541785
-100.0,100,5080.629231
-100.0,100,5085.686581
-100.0,100,5090.796614
-100.0,100,5095.866508
-100.0,100,5100.779886
-100.0,100,5105.614309
-100.0,100,5110.919592
-100.0,100,5116.304543
-100.0,100,5121.438659
-100.0,100,5126.471848
-100.0,100,5131.498754
-100.0,100,5136.708384
-100.0,100,5141.849203
-100.0,100,5147.117033
-100.0,100,5152.141724
-100.0,100,5157.254237
-100.0,100,5162.325407
-100.0,100,5167.197532
-100.0,100,5172.068662
-100.0,100,5176.858833
-100.0,100,5181.776999
-100.0,100,5186.573177
-100.0,100,5191.275337
-100.0,100,5196.186813
-100.0,100,5201.105627
-100.0,100,5205.911878
-100.0,100,5210.908581
-100.0,100,5215.596034
-100.0,100,5220.397158
-100.0,100,5225.166116
-100.0,100,5230.126227
-100.0,100,5234.845612
-100.0,100,5239.593649
-100.0,100,5244.615312
-100.0,100,5249.432409
-100.0,100,5254.383261
-100.0,100,5259.112682
-100.0,100,5263.77495
-100.0,100,5268.645974
-100.0,100,5273.321956
-100.0,100,5278.010061
-100.0,100,5282.70538
-100.0,100,5287.76574
-100.0,100,5292.813907
-100.0,100,5298.093419
-100.0,100,5303.387291
-100.0,100,5308.53326
-100.0,100,5313.729241
-100.0,100,5319.08727
-100.0,100,5324.286252
-100.0,100,5329.726055
-100.0,100,5334.897144
-100.0,100,5339.917858
-100.0,100,5344.991576
-100.0,100,5349.856839
-100.0,100,5354.77538
-100.0,100,5359.564935
-100.0,100,5364.678183
-100.0,100,5369.636002
-100.0,100,5374.433762
-100.0,100,5379.364962
-100.0,100,5384.07801
-100.0,100,5388.865435
-100.0,100,5393.664478
-100.0,100,5398.511502
-100.0,100,5403.558579
-100.0,100,5408.656781
-100.0,100,5413.650003
-100.0,100,5418.643474
-100.0,100,5424.052659
