#{"t_start": 1613979780.5076685, "env_id": "dVRLPickRail-v0"}
r,l,t
-48.868761,100,3743.431709
-47.986898,100,3750.017071
-58.498212,100,3756.138217
-62.691567,100,3762.111622
-62.884373,100,3768.320816
-56.397298,100,3775.291137
-57.181392,100,3781.31506
-84.565005,100,3787.267013
-62.515599,100,3793.07566
-62.996485,100,3799.002938
-48.132469,100,3804.786536
-63.079257,100,3810.729348
-54.293298,100,3816.636143
-62.05921,100,3822.519198
-54.697869,100,3828.392474
-97.850953,100,3834.148198
-56.205886,100,3839.992888
-54.075106,100,3846.189618
-60.318263,100,3852.292417
-60.441446,100,3862.638589
-56.423509,100,3874.145674
-56.306591,100,3884.415492
-50.549549,100,3891.95446
-49.869234,100,3903.822596
-50.57231,100,3915.787119
-49.373241,100,3928.153548
-51.214018,100,3940.796352
-47.845742,100,3949.675401
-49.627786,100,3958.168376
-48.621116,100,3966.568338
-47.107424,100,3975.225101
-48.127294,100,3983.509951
-49.530456,100,3991.814631
-49.020542,100,3998.996678
-45.580632,100,4005.564326
-43.413945,100,4011.036104
-45.517043,100,4016.204777
-48.011069,100,4021.093976
-115.068288,100,4025.901735
-60.79478,100,4030.775532
-59.949581,100,4035.714291
-46.701604,100,4040.469295
-44.329918,100,4045.265049
-44.580066,100,4050.041719
-51.57988,100,4054.752002
-57.619333,100,4059.545069
-53.535035,100,4064.370251
-42.119241,100,4069.014911
-37.497159,100,4073.603699
-40.617813,100,4078.28637
-50.989077,100,4083.001675
-42.657522,100,4087.677388
-59.772824,100,4092.558108
-41.315549,100,4097.225613
-39.060936,100,4101.911269
-40.514985,100,4106.623977
-43.865785,100,4111.295477
-39.484843,100,4115.982098
-46.058916,100,4120.635264
-40.305821,100,4125.242324
-48.710232,100,4129.945742
-36.713517,100,4134.556359
-123.42712,100,4139.168393
-36.650814,100,4143.858357
-44.085145,100,4148.489006
-40.035699,100,4153.18149
-79.671009,100,4157.892238
-36.939919,100,4162.542986
-36.320521,100,4167.237437
-32.609806,100,4171.921958
-30.997897,100,4176.490652
-31.585448,100,4181.164341
-32.047616,100,4185.793104
-30.312468,100,4190.438539
-33.728896,100,4195.066702
-25.246345,100,4199.69822
-31.556568,100,4204.347778
-47.788351,100,4208.985371
-38.744089,100,4213.649126
-43.495608,100,4218.280327
-107.081251,100,4245.18163
-49.06655,100,4249.496288
-39.619352,100,4253.852198
-35.576888,100,4258.193294
-47.695578,100,4262.544158
-49.583518,100,4266.866684
-37.313189,100,4271.177442
-46.455624,100,4275.583679
-49.68197,100,4279.899043
-62.51143,100,4284.400631
-77.586833,100,4288.930354
-69.932651,100,4293.436343
-84.523262,100,4298.1864
-38.067519,100,4302.984739
-76.072136,100,4307.768246
-114.902338,100,4312.556089
-80.622387,100,4317.330434
-78.414142,100,4322.079074
-74.762897,100,4327.193634
-67.172321,100,4331.971212
-71.453843,100,4336.759197
-66.104841,100,4341.539451
-64.227466,100,4346.324963
-64.96664,100,4351.112475
-64.403334,100,4356.115041
-112.953965,100,4360.884971
-65.451064,100,4365.678871
-65.098651,100,4370.677897
-63.398449,100,4375.64901
-51.001363,100,4380.483048
-62.843595,100,4385.28642
-96.648681,100,4390.077841
-72.075354,100,4394.969282
-69.876978,100,4399.707198
-43.219259,100,4404.501262
-35.62452,100,4409.27739
-32.818938,100,4414.072124
-40.194374,100,4419.065848
-42.441149,100,4424.246553
-37.242532,100,4429.637192
-29.928292,100,4435.426622
-95.329514,100,4440.958428
-38.024249,100,4446.507855
